#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
45,2025-02-10,377.00,-0.53,386.00,370.00,375.00,"6,011","2,239,937.40"
46,2025-02-09,379.00,-1.3,388.00,375.00,386.30,"11,356","4,309,138.10"
47,2025-02-06,384.00,-1.23,405.00,375.00,381.20,"14,893","5,682,718.20"
48,2025-02-05,388.80,0.73,393.00,382.10,388.30,"18,121","7,003,366.60"
49,2025-02-04,386.00,0.65,390.00,379.00,387.00,"10,563","4,050,979.90"
50,2025-02-03,383.50,-1.67,399.50,380.00,382.20,"17,027","6,536,708.00"
51,2025-02-02,390.00,0.52,400.00,388.00,388.00,"29,842","11,840,940.40"
52,2025-01-28,388.00,0.57,388.00,380.10,380.30,"12,565","4,805,470.00"
53,2025-01-27,385.80,0.21,392.70,380.00,385.00,"21,710","8,404,247.40"
54,2025-01-26,385.00,2.72,385.50,367.40,370.00,"33,656","12,856,134.00"
55,2025-01-23,374.80,-0.66,384.00,371.00,371.10,"13,957","5,227,557.20"
56,2025-01-22,377.30,4.52,384.00,355.00,355.00,"28,677","10,760,886.20"
57,2025-01-21,361.00,-1.93,375.30,356.10,360.80,"15,791","5,740,468.40"
58,2025-01-20,368.10,1.15,373.00,362.00,365.50,"10,785","3,965,191.20"
59,2025-01-19,363.90,1.36,363.90,355.00,355.00,"14,878","5,344,256.70"
60,2025-01-16,359.00,1.7,362.00,350.00,350.00,"10,856","3,879,456.60"
61,2025-01-15,353.00,-1.4,360.00,350.90,360.00,"8,529","3,014,213.30"
62,2025-01-13,358.00,-0.31,369.20,355.00,355.00,"8,199","2,949,568.90"
63,2025-01-12,359.10,-1.89,370.00,359.00,359.00,"12,266","4,447,190.00"
64,2025-01-09,366.00,-3.17,375.00,365.00,375.00,"25,320","9,358,095.40"
65,2025-01-08,378.00,0.27,384.00,371.20,383.70,"14,673","5,564,239.40"
66,2025-01-07,377.00,-1.95,385.00,370.80,384.00,"14,857","5,606,578.70"
67,2025-01-06,384.50,2.62,387.00,375.00,375.00,"27,218","10,383,958.70"
68,2025-01-05,374.70,7.06,376.00,354.00,354.00,"24,421","9,002,357.20"
69,2025-01-02,350.00,-0.65,365.00,337.30,359.30,"8,938","3,152,228.30"
70,2025-01-01,352.30,3.31,370.00,335.20,341.00,"4,848","1,689,173.10"
71,2024-12-31,341.00,-2.54,346.00,327.00,346.00,"9,334","3,161,708.70"
72,2024-12-29,349.90,-4.03,371.80,346.00,371.80,"19,444","6,824,391.30"
73,2024-12-26,364.60,-6.27,383.00,364.60,383.00,"11,371","4,221,505.30"
74,2024-12-24,389.00,1.83,410.00,381.30,389.60,"42,337","16,753,020.10"
75,2024-12-23,382.00,9.93,382.00,347.00,353.00,"34,246","12,684,720.60"
76,2024-12-22,347.50,5.75,355.00,318.20,328.00,"13,658","4,534,267.30"
77,2024-12-19,328.60,-2.06,340.00,327.00,335.50,"9,067","2,989,046.10"
78,2024-12-18,335.50,-2.75,351.90,335.00,351.90,"6,302","2,162,564.00"
79,2024-12-17,345.00,0.79,349.00,335.00,343.00,"8,044","2,723,743.00"
80,2024-12-16,342.30,-5.7,363.00,342.30,363.00,"11,389","3,984,174.80"
81,2024-12-12,363.00,-1.33,372.00,362.10,370.00,"8,023","2,947,804.10"
82,2024-12-11,367.90,1.6,367.90,355.20,356.20,"9,586","3,457,738.10"
83,2024-12-10,362.10,-1.2,370.00,360.00,366.60,"8,043","2,925,754.00"
84,2024-12-09,366.50,-0.41,370.20,362.00,370.00,"10,270","3,770,106.00"
85,2024-12-08,368.00,-1.74,375.00,361.20,372.00,"11,133","4,090,161.70"
86,2024-12-05,374.50,-3.45,389.00,373.40,389.00,"13,011","4,909,088.00"
87,2024-12-04,387.90,0.75,388.00,381.00,385.00,"14,482","5,581,281.80"
88,2024-12-03,385.00,2.39,392.00,383.40,383.50,"18,487","7,168,166.60"
89,2024-12-02,376.00,1.76,392.10,370.00,370.00,"22,828","8,646,361.00"
90,2024-12-01,369.50,-4.15,390.50,369.50,380.00,"21,410","8,174,786.50"
91,2024-11-28,385.50,-3.99,407.00,385.10,407.00,"17,708","6,909,219.30"
92,2024-11-27,401.50,1.67,410.00,397.00,402.70,"38,846","15,671,596.40"
93,2024-11-26,394.90,6.73,395.00,370.10,377.00,"33,643","13,064,020.30"
94,2024-11-25,370.00,0.79,376.00,363.00,367.10,"12,431","4,573,507.50"
95,2024-11-24,367.10,-2.37,390.00,367.10,383.00,"14,358","5,338,379.00"
96,2024-11-21,376.00,-0.29,390.00,375.00,384.60,"16,686","6,399,431.50"
97,2024-11-20,377.10,-2.33,386.10,377.10,386.10,"21,524","8,232,045.20"
98,2024-11-19,386.10,-3.11,399.80,385.00,395.00,"27,507","10,746,818.80"
99,2024-11-17,398.50,-2.8,418.20,396.00,410.00,"57,919","23,258,842.60"
100,2024-11-14,410.00,-3.53,433.50,399.00,425.00,"84,484","34,378,226.90"
101,2024-11-13,425.00,9.88,425.00,385.10,392.00,"37,426","14,649,047.50"
102,2024-11-12,386.80,-2.08,407.00,384.00,402.90,"21,037","8,227,977.30"
103,2024-11-11,395.00,6.5,407.90,374.00,378.30,"157,509","63,087,881.00"
104,2024-11-10,370.90,9.99,370.90,343.90,343.90,"63,084","23,173,259.30"
105,2024-11-06,337.20,9.98,337.20,312.70,312.70,"5,247","1,767,640.40"
106,2024-11-05,513.20,6.25,520.00,483.00,491.90,"133,401","66,328,901.10"
107,2024-10-30,483.00,5.46,496.00,456.00,465.00,"69,537","33,329,622.00"
108,2024-10-29,458.00,2,459.90,450.00,456.70,"31,522","14,361,082.00"
109,2024-10-28,449.00,1.58,450.00,443.00,445.00,"26,734","11,941,550.80"
110,2024-10-27,442.00,0.89,450.00,431.50,442.00,"25,168","11,126,487.70"
111,2024-10-24,438.10,-1.28,443.70,430.00,440.00,"8,278","3,609,247.10"
112,2024-10-23,443.80,-2.03,455.00,431.00,455.00,"15,561","6,863,854.40"
113,2024-10-22,453.00,0,460.00,450.00,455.00,"17,213","7,804,841.50"
114,2024-10-21,453.00,3.42,454.90,438.30,446.00,"42,615","19,010,778.10"
115,2024-10-20,438.00,-0.45,440.00,431.30,440.00,"18,767","8,137,132.70"
116,2024-10-17,440.00,-1.57,447.00,437.40,439.10,"16,714","7,380,997.10"
117,2024-10-16,447.00,-0.4,453.00,435.00,439.90,"16,886","7,548,388.10"
118,2024-10-15,448.80,0,448.80,432.00,439.90,"7,662","3,385,502.20"
119,2024-10-09,448.80,1.54,468.00,433.20,433.20,"12,939","5,711,936.00"
121,2024-10-08,442.00,1.05,442.00,429.00,429.10,"10,575","4,575,418.50"
122,2024-10-07,437.40,0.11,453.00,429.00,429.00,"16,064","6,968,035.10"
123,2024-10-06,436.90,-0.39,438.60,426.00,438.60,"10,271","4,429,117.50"
124,2024-10-02,438.60,-2.03,455.00,425.20,439.00,"13,811","5,974,160.30"
125,2024-10-01,447.70,2.47,461.00,422.10,429.00,"22,430","9,862,068.70"
126,2024-09-30,436.90,2.08,452.00,412.00,420.00,"4,940","2,094,247.50"
127,2024-09-29,428.00,0,434.90,411.70,425.00,"13,970","5,844,060.40"
128,2024-09-26,428.00,-5.31,456.00,424.00,456.00,"10,827","4,658,327.40"
129,2024-09-25,452.00,2.96,473.00,407.00,431.00,"17,940","7,699,249.50"
130,2024-09-24,439.00,-0.45,440.00,408.00,432.20,"26,225","11,129,937.70"
131,2024-09-23,441.00,-3.92,485.00,425.00,456.00,"33,220","14,672,007.10"
132,2024-09-22,459.00,-1.59,484.00,457.50,457.50,"24,374","11,451,111.50"
133,2024-09-18,466.40,-1.81,480.40,465.00,480.00,"27,310","12,883,863.80"
134,2024-09-16,475.00,-3.06,499.00,467.40,495.00,"39,975","19,149,558.00"
135,2024-09-15,490.00,7.6,499.00,455.50,455.50,"114,095","55,438,511.90"
136,2024-09-12,455.40,1.22,459.00,441.00,441.00,"30,098","13,644,799.10"
137,2024-09-11,449.90,-1.12,463.00,441.00,446.00,"24,469","10,955,851.10"
138,2024-09-10,455.00,0,467.00,446.00,446.00,"24,161","11,055,132.80"
139,2024-09-09,455.00,-0.42,460.00,441.20,456.90,"58,587","26,329,871.00"
140,2024-09-08,456.90,4.32,460.00,429.50,429.50,"80,773","36,517,512.60"
